V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Actual,Predicted
0.2584109679683054,-0.5601336283321126,-0.0200840642394888,-0.5767107387439834,0.9085053179849356,-0.2713292994264032,0.4406623458258838,-0.3015676287049226,0.7326636811943237,0.5805370986775912,-0.1429287901851413,0.7246785709316901,-1.5702480276429005,0.9328684347357,-0.4249376117978565,0.2076949143531648,0.5160277594557598,0.7730005526007341,-0.0800376240143452,-0.9332342149849752,0.2476035938224702,1.36734502575116,0.0935883368470673,1.1940791054736832,-0.7938113182706418,-0.0230978774889833,0.0437549167284313,-0.0232112082625831,7045.52,1,0
0.1757712015313134,-0.1517229912476276,0.4915817803097141,-0.4809486104979624,0.5748874100816764,0.1239230342986237,0.6563075815519116,-0.159103184064375,0.3688755168942815,0.4491235684106793,-0.0957700464677974,0.6101952074972734,-0.6660743242599522,0.2948584982354706,0.2788776777031641,0.5027469637445794,0.7742561027060922,0.565592734406282,0.0973113358344837,-0.1403603109444923,-0.167762079268209,-0.3385084923714326,-0.0147362514440778,1.1795561941649622,-0.7309281520860322,0.1904665486484837,-0.2263762124753468,-0.1744638334541869,18662.44,1,0
1.156068145589182,-0.655560796171019,0.8491987767555801,-0.3736462780659771,-0.160396590349458,0.2707544292964894,0.1968349224777868,-0.1469481211718902,0.4310560657516143,0.8276324373389703,-1.0216816571436511,0.7320623766731521,-0.1639345204142968,0.3718717050170963,-0.9633518287933468,-0.1557300267484803,0.697146440455816,0.8474229228248887,-0.6705455268322603,-0.6463490001134117,-0.2302964472566275,-0.283092973411274,0.0136514423932638,1.4661275829505973,0.5675826141041797,-0.6819224077516577,-0.1573516987253174,-0.0373746074956217,18597.9,1,0
0.255827600722554,-0.2908000150119319,0.8587473897829584,-0.5319374986277442,0.3365899746657206,0.1038951054737711,0.5984663542030763,-0.1564477708364819,0.5300503837056693,0.2979597506025713,-0.8354217574417452,0.6233381188480963,-0.3026160631850681,0.3838764093390444,-0.3479368991284013,0.7372754148656048,0.4587718415793363,0.5504921998249126,-0.4919914348558158,-0.2207485875261841,-0.1141918360482376,-0.1071849787052865,-0.2212711898449638,-0.0657341736712372,0.7054927742487794,0.1850426432895618,-0.2784577278168919,-0.1152971069763303,17008.61,1,0
1.458109896933103,-0.4753526875474891,-0.0081342315433549,-0.5067778586705366,0.4887090185701648,0.599315956500929,0.3878079416403369,-0.141699044328343,1.020886931591561,0.332429769600822,-0.4679423854225532,1.4353150912603772,0.6325772013441063,0.1046736395501876,-1.119308468329705,0.7290485775844564,0.6078276566752084,1.0231321920972556,0.4490969871784424,-0.1530762683663369,-0.1538608681845251,-0.156463169096135,-0.1619437425364919,-0.8939986661156031,0.5474883290480381,0.5242148615499617,-0.2466635322534558,-0.129593109503999,3992.58,1,0
0.7563893457743509,-0.4404803001791833,0.1495997439840551,-0.3408981252674509,0.6590764026249053,0.687162491631593,0.4124798833542625,-0.2100641247262304,0.9860052823537993,0.4201284115519109,-0.2803746050685679,1.0328643642908617,-0.3495245439653718,0.1445283723059152,-0.8058977829788188,0.4065830487621442,0.7415291851710198,0.8752894177053133,0.2251774084563767,-0.3603993586516253,-0.0250805426539328,0.0821566790980981,-0.1913851601904876,-0.6496893121404944,-0.0970566892438164,-0.5890502452300456,-0.2248449490417508,-0.4292680272673012,16185.36,1,0
-0.063019847707925,-0.4407988648189887,1.126046430560189,-0.0441470332891368,0.1221274268474896,0.9761977896059586,0.9038153712440676,-0.1684414120803554,0.1936042626917578,0.483464319167564,-1.0884225921852808,0.2219442078090389,0.23156680717044,0.5906836592247888,2.756327176747655,0.1283481596682572,0.3365369928408179,0.5912542977727597,0.7715115937334361,0.6943506657184182,0.0372078546601391,0.634640240122806,0.3569670818121147,-1.2452839264237905,-0.2070439948237332,-0.0958711159921516,-0.2751694445667659,-0.2075810982023498,6299.12,1,0
-0.2050738875423009,-0.7386615065600869,0.9390804418069416,-0.438264449510947,0.1526195303001178,0.3789028350376888,0.9495690086476222,-0.1204194102945067,0.27655409777006,0.3069462805847495,-0.0423858566886451,0.6619750587404771,-1.2604015652965463,0.9557489415203152,0.2196897428266586,0.7093030667212475,0.3305026018352626,0.5174003817301148,-1.1903458134359166,0.4633135084932532,0.0176491910376872,-0.0428154532706783,0.7563636945916828,0.1866143489906113,0.1296158811632596,-1.5635567409189743,-0.358247971047606,-0.0050569806826792,17809.28,1,0
-0.4653865169944681,-0.8678992107934974,0.8332722746326281,-0.0638450306200617,0.2905610769274377,0.1876955431811617,0.7921877282029517,-0.223553787918707,0.8396966552961015,0.5370267073187892,-1.362986521706754,0.334903438369813,-0.9786995385037152,0.479873162154484,0.1281482646665973,0.2090860277926539,0.5862325039038109,0.3680017870453259,0.6825003310378731,-1.2466647772503427,-0.2335605378138268,0.2389691068618822,0.7340917580302787,0.8621056889761134,0.0890517478238624,-0.4063629441792472,-0.177153549726613,0.638908853431211,11555.14,1,0
0.9849993829802046,-0.6488967872231315,0.9008871974528982,-0.6333505113057766,0.0351620141472393,0.9294469279200884,0.1839070655393238,-0.0904365018057223,1.3184072098122597,0.4519151246922722,-0.7649957061517184,1.9330749801322225,0.95849383643487,0.3449986567699014,-1.5422016839113808,0.5457186274326569,0.3205974723838275,0.5079381413723999,0.7750612634659925,-0.0978901621167286,-0.1235555939202571,0.151456566156643,-0.2876357497734169,-1.1400532048149246,0.7696514496682118,2.3991581869765413,-0.2703772688125302,-0.1144508854157408,14426.21,1,0
-0.0267437417280088,-0.341254402878843,1.7578642047050643,-1.2097799780938563,0.0705064741065696,0.0093436579291419,0.4728429472574874,-0.1595537338976372,1.2373531407302942,0.1870060308567101,-0.8852957955056486,1.2946452408548077,0.9425483740832148,0.4465862827478412,1.1209587276069146,0.2334698038402366,0.3773076700659208,0.5283527897595325,0.2129412591904972,-0.2624358304364222,-0.0686682181766152,0.6690109773612126,-0.114713244378346,0.93292026429666,0.2780992625760504,-1.0849065701998584,0.070443439667808,-0.020264849800652,22929.64,1,0
-0.1854972296713883,-0.7390661750060025,0.8834959207854616,-0.4343827979308455,0.1533811163932976,0.3623177136816715,0.9392976078832804,-0.1236118756606998,0.2983384635152768,0.3006523603645326,-0.0556884825978641,0.6698662754009466,-1.2028633698030675,0.9039822266492448,0.2390838563315486,0.7114525204967993,0.345411798816554,0.530401052349855,-1.173802447120188,0.4621085281378259,0.0157521303539331,-0.0459847637446293,0.727056455810086,0.1682497054334124,0.1189387840540172,-1.5631627073830656,-0.3548271144542521,-0.0027952704333072,21270.35,1,0
0.3973142230260252,-0.2157652241607811,0.9164046481812368,0.0494365535457195,0.4090388491287579,0.6240269411235428,0.4911740086524924,-0.1078929742032529,0.1068892440360034,0.6403292505221437,0.0139277661924826,1.1062612350120862,-0.1109420166536748,0.5294749487677661,-0.2881553442591241,0.5535190477442367,0.5394374252285528,0.3536851026118952,-0.4147112936226685,-0.2752042331139757,-0.1249079054355918,-0.1134234195872377,-0.0752760730048477,-0.3228034425885352,0.433109635826002,-0.3573360928590178,-0.2628338863824839,-0.0746885458289803,15418.62,1,0
0.544672025026026,-0.6155582409474152,0.2844885452413842,-0.8461671825737535,0.0166339731562057,0.2577674637285552,0.2346256366563528,-0.1508080275080822,0.1198025908466113,0.5399070272776064,-0.1137031074836354,0.2382031703282224,-0.0743560218879687,0.0471968349935168,-0.4733537314171967,1.2617088500251596,0.4516845027666588,-0.0752720464059044,0.6171955559105018,0.0155025441805734,-0.093930990841594,-0.2294442961867754,-0.2136167701911104,-0.7553144042678992,0.6338138417840257,-0.2870429648025796,-0.4502524298518331,0.2007674188559091,12252.58,1,0
0.0515482068430778,-0.4660334156855762,0.6308547558739893,-0.3073989092390112,0.1630224753149992,0.4181187288057197,0.5780212754485449,-0.3596781532811914,0.2384298700068262,1.3699381767864507,-0.1913226331447432,0.3639575865340515,-0.176326656801872,0.2695089150456131,0.2935645036554563,0.8460194917324462,0.6290889277196784,-0.0548238058674255,0.5329267042982482,-0.4010513251079395,-0.0248460542228859,-0.0882295755775122,-0.0670721283785434,-0.0064193313675931,0.0726440216066241,-0.4713384738985225,-1.200678699087546,0.244781236866153,6044.17,1,0
0.3588391990110296,-0.3028886917403189,1.1151057987223782,-0.8795813761677501,0.132648636786843,0.0518029019005094,0.4762863708425689,-0.1564070048096912,0.8449666192787592,0.1969468953458281,-0.3003429488880772,1.3011562046233462,0.5354775782954968,0.3870426394699819,0.8822247941295879,0.3524793238891642,0.5469689755427533,0.5547250478139283,-0.0746663354026855,-0.2050613481123262,-0.057828789491952,0.45145913137766,-0.2170100192629227,0.6832893180734624,0.3823900901872938,-0.440719738816161,-0.1571059942341467,-0.0121077514290479,7379.55,1,0
1.7653707090915387,-0.7139061359733859,0.1081525506474771,-0.956813370995702,0.017047273718952,0.2861083848717106,0.1263315589856521,-0.1276923211057622,0.4137426837407017,0.7204353918380827,-0.0356531338784734,0.4522237503641671,-0.2834449239363982,0.0589622467075308,-0.3556141469035138,1.834636057332635,0.9041949779292952,0.3815917453245409,0.070176087303326,-0.1710098154159132,-0.0105303270825329,0.6634433497587329,0.1115470680726452,1.2876853201099498,-0.3136509721530108,-0.3402318245118789,-0.2095470641563069,-0.1284571786094054,1798.2,1,0
1.1400789527484527,-0.572220911858085,0.635276271382266,-0.1035624304791628,0.2514485958991608,1.3021765667417204,0.1924615153865322,-0.0544540215631907,1.276553484029726,0.632650994597566,-0.5418910273805698,0.7353707141291054,1.006481920581517,0.6662559381130615,-1.8967392319638845,0.4825881058264094,0.4427800547422971,0.2598005404707943,-0.1083930891635123,-0.2539007273705173,-0.1145762173346855,0.2647263460175869,-0.1643068524306096,-1.3203886855734246,0.4170242906691274,1.7586114083354616,-0.2558902061036076,-0.1681822243228291,16680.21,1,0
0.7250385967386013,-0.3696208696239988,0.151235256739827,-0.2620959440375017,0.6167981712842863,0.1882651046718337,0.4397746263694553,-0.1980997735357526,0.6686039941406795,0.4516406890244107,-0.91193236768783,0.2820285200023382,-1.1535551066930805,0.4635574400515816,1.1344564676973905,0.6391892548589142,0.6178530626991668,0.7551068472782743,-0.6097248405720869,-0.5515206128456309,0.0091192364455295,0.3755007563198518,-0.1273857969478338,-0.8809801187805789,0.4394706539655935,-0.4514619938407042,-0.0987041172486062,-0.0076448559138811,16699.89,1,0
0.3681210551173945,-0.3583291374641075,0.2706917802160465,-0.090559810239642,0.6377862164439941,1.3497823668453444,0.1344771841852406,-0.3991159854763444,0.0944651031637035,0.8270161579677845,-0.2597219609365104,0.0141064788943262,0.2546100476678388,0.9556518976621394,-0.7268262910859964,0.7491353155125693,0.8987705134946485,0.0665496851465882,0.2878674123217264,0.1745586796043784,-0.3380147264199731,0.8244558414094096,-0.0720665818882548,-1.963410928828902,-0.1367696660054448,0.4611101324403866,-0.2717357438245044,0.0463278862777587,3439.78,1,0
1.0923513398128253,-0.5955360053457229,0.7112808404054716,-0.2489791794629379,0.1805576481163499,1.1902512128018736,0.1898787330442423,-0.0652732617173061,1.2901803082184864,0.5737709288966844,-0.6062323937832669,1.0330537026551556,0.9922849550175724,0.5554260335197948,-1.7905476874368444,0.5013060211185787,0.4031634043954408,0.3309070684655038,0.1705850210516737,-0.2062670030929199,-0.1171837707000971,0.2296348752358507,-0.2022128521170722,-1.2653531142309435,0.5243182898183648,1.959955425590956,-0.260312200681621,-0.1519033481931606,5401.08,1,0
1.0546770334159512,-0.293673917239783,0.4305651203676993,-0.2074576163400719,0.3648010259056306,0.3000512050011255,0.4730146601380334,-0.1761794908818474,0.4974611394984781,0.4973104686472522,-1.178143431054259,0.6677763901891786,0.6674672639263808,0.5071250089766219,1.404089398259581,0.7993977008724358,0.3679213261533017,0.4345840305744129,-0.5075618973647245,-0.2524047822519589,-0.1385624093937753,-0.1929253715492821,-0.1741691733869017,-1.06499617400711,1.0531170567518957,-0.7764078442254541,-0.1939750538214777,-0.0312237488828043,7417.68,1,0
0.1177392893523478,-0.1422991454646161,0.791223613429421,-0.2517807189092675,0.5640061205906153,0.3968171111836653,0.5995516237943487,-0.1293461518370862,0.1381038547194953,0.4168340751681912,-0.0638783055708363,0.631629608694224,-0.34880254358932,0.3938558425089734,1.0713184746981623,0.615744629784752,0.6590450802770246,0.925373203673534,-0.0298935941051864,-0.2044475936354411,-0.0868856378502687,0.0729774018829297,-0.1898784613018192,-0.7462787191335224,0.4282512382553807,-0.585620941152258,-0.300497137899,-0.0708055877745117,13073.76,1,0
0.3794588505656612,-0.3603969613245762,0.8676454311666233,-0.5524147167087675,0.2660953963278354,0.2880538693784556,0.4963020657864994,-0.1427246233364102,0.6777731419947223,0.3284402715710733,-0.8206413131220945,0.8262580394221016,-0.0376155016036797,0.3755939384678323,-0.6155877778175256,0.6949654929252636,0.4276681322292586,0.5416159380985373,-0.2099115948178321,-0.1951992524709305,-0.116051388091614,-0.0543590103987617,-0.2351770430724043,-0.3045570494992192,0.7190566863706543,0.7062789631328905,-0.2767670735604297,-0.1152142949847717,8657.12,1,0
0.8910094348664098,-0.3080861400657618,0.9757221883847338,0.3006484879749342,0.224522692350522,0.7629627455943514,0.3689556022032971,-0.0958042804659331,0.1918886499851543,0.8480950182936146,-0.0645149959873548,1.5615902266150203,0.1355453496859732,0.5704671222324718,-1.2969151577972091,0.5894752911998596,0.4431589541924616,0.0513949528309827,-0.8011028560733533,-0.3406743652153257,-0.1621500184286807,-0.2699513913515624,0.0069563668787556,0.1410997610744848,0.5662140343326858,-0.1462037091262286,-0.2079725417403082,-0.0586621355143915,22556.72,1,0
0.9597407862579188,-0.2588449928257708,0.516480061267782,-0.1423012173851601,0.4193987310573193,0.30348704517989,0.5578460357697457,-0.195360814386178,0.3009626455750183,0.6490673852873323,-1.3623261848276746,1.0292634084803531,1.4880722671671014,0.7102878457724996,0.5267328697295145,0.7219502263710578,0.1989479640011574,0.2105627073078071,-0.4731629866829449,-0.2323476291183399,-0.1342304325308941,-0.1565557521802743,-0.1175968107675313,-0.5164520253084633,0.6587765067745507,-0.9176662842355332,-0.189009749193633,-0.0213098299779091,425.59,1,0
1.0122533406630945,-0.6824973640350149,0.3598947534307475,-0.9161821146218612,0.0444388195640545,0.2751211360174729,0.2822178902549415,-0.1544419085540794,0.0768666413935911,0.7106868969858577,-0.166537354823252,0.4297527125116002,-0.2040876310529298,0.2425467096614314,-0.5959204581767746,1.799715234420043,0.7627745274694303,0.042781700772794,0.7310616455010734,0.110108834285629,-0.1153326150290304,-0.3171932109715261,-0.2036115493418747,-0.7533438842139007,0.7403974752853857,-0.6769090636056674,-0.2383788899035767,-0.0143607649556117,11134.08,1,0
0.8762957204393643,-0.4501976712185482,0.6235502970098002,-0.046417671930043,-0.0868861714608196,0.3249583205745581,0.1613223568057429,-0.1209032741480077,0.1743507131434934,0.542786234545679,-0.6555086056423837,0.4161736039499357,0.0786238497316765,0.1090125052254154,-0.80143974904307,-0.2823658891935554,0.3211720515956642,0.7133990089135559,-0.8579961179327086,-0.5313658288527054,-0.2011756039819073,-0.3639883695628597,-0.0920046328103278,0.5440336761471367,0.9031975081914,-0.4122966930358248,-0.0416096601224055,0.105855342350529,10312.1,1,0
1.230241703715562,-0.5545953677691878,0.2989915285170639,-0.5640187569591664,0.2547686662969807,0.7552254224793572,0.2880584147249068,-0.1177025630310272,1.1578060819827602,0.3863421826450505,-0.5977344460584018,1.658339432489033,0.7848422826744545,0.2095262135877535,-1.3196495439751963,0.6404546508122192,0.4615880530848223,0.7702291578705032,0.6012448690406833,-0.1278249498756406,-0.1395451534123895,-0.0157613854319092,-0.2206406833307783,-1.0087346735680385,0.6508488683531205,1.452640060488909,-0.2576903489687622,-0.1227655922444329,5765.81,1,0
0.9970639656035803,-0.2873978557633738,0.5944477150315005,-0.1935888009879774,0.3027916098843971,0.3367335811266276,0.4493424710020062,-0.2373934812532241,0.3932803420354732,0.5920082703248981,-1.275664840131429,1.0494348938944564,1.4427850886454243,0.7440368520468404,1.1847697330135916,0.7151055701781531,0.2162962485779336,0.2740802334042527,-0.2419334561329736,-0.1366956753725267,-0.1890914832619311,-0.2121398831710075,-0.1358953482763763,-0.799653229211547,1.0074862386170398,-0.857207284569485,-0.1903951174578693,-0.003522392104482,1724.34,1,0
-0.1000139272499513,-0.3505962182453462,1.6563299779489922,-1.130938890720564,0.1074430753052008,-0.0370501101145041,0.485842582159745,-0.163749509592234,1.206718774378963,0.2484485422609652,-0.8572717454769451,1.2231982449222978,0.9022291615560004,0.4326095214440402,1.1436331779821876,0.2746855835238061,0.3786619329641009,0.4879125433917781,0.1799590750354719,-0.3263324260614474,-0.10411034778172,0.5540037124822346,0.0160421247753554,0.9161012797199612,0.3132274135546947,-0.9300474541673504,0.1831768993798137,-0.0307380451629096,16084.63,1,0
